2014-01-07,1518,1524,1,18
2014-01-07,1520,1524,0,4
2014-01-07,1381,1326,-1,1
2014-01-07,1381,1331,1,8
2014-01-07,1374,1359,-1,54
2014-01-07,1520,1524,1,34
2014-01-07,1982,1360,1,4
2014-01-07,1364,1359,-1,1
2014-01-07,1518,1524,-1,38
2014-01-08,1520,1526,1,1
2014-01-08,1384,1331,-1,1
2014-01-08,1982,1360,1,9
2014-01-08,1520,1525,1,2
2014-01-08,1982,1360,-1,1
2014-01-08,1982,1331,-1,13
2014-01-08,1520,1525,0,2
2014-01-08,1982,1305,-1,3
2014-01-08,1381,1353,1,1
2014-01-08,1982,1305,1,1
2014-01-08,1381,1331,1,12
2014-01-08,1381,1305,-1,1
2014-01-08,1374,1359,-1,30
2014-01-08,1982,1293,-1,1
2014-01-08,1520,1524,1,37
2014-01-08,1518,1525,-1,3
2014-01-08,1518,1524,-1,37
2014-01-08,1364,1359,-1,1
2014-01-08,1982,1321,1,1
2014-01-08,1381,1360,-1,39
2014-01-08,1381,1326,-1,3
2014-01-08,1381,1353,-1,2
2014-01-08,1381,1305,1,2
2014-01-08,1381,1313,1,1
2014-01-08,1982,1331,1,7
2014-01-08,1381,1360,0,2
2014-01-08,1518,1526,-1,4
2014-01-08,1381,1321,-1,9
2014-01-08,1518,1525,0,1
2014-01-08,1384,1360,-1,1
2014-01-08,1374,1359,1,18
2014-01-08,1381,1360,1,12
2014-01-08,1518,1525,1,15
2014-01-08,1381,1333,-1,4
2014-01-08,1520,1524,0,4
2014-01-08,1363,1359,1,7
2014-01-08,1381,1321,1,1
2014-01-08,1982,1331,0,19
2014-01-08,1982,1326,1,1
2014-01-08,1381,1331,-1,17
2014-01-08,1518,1524,1,22
2014-01-08,1366,1359,-1,17
2014-01-08,1520,1524,-1,29
2014-01-08,1364,1359,1,1
2014-01-08,1363,1359,-1,2
2014-01-08,1381,1331,0,1
2014-01-08,1384,1360,1,1
2014-01-08,1384,1316,1,4
2014-01-08,1518,1524,0,7
2014-01-08,1366,1359,1,3
2014-01-08,1381,1293,1,1
2014-01-08,1982,1293,0,2
2014-01-08,1520,1525,-1,1
2014-01-08,1374,1359,0,4
2014-01-09,1381,1294,0,1
2014-01-09,1366,1359,-1,11
2014-01-09,1381,1333,-1,7
2014-01-09,1518,1525,1,4
2014-01-09,1381,1331,1,10
2014-01-09,1381,1343,1,7
2014-01-09,1381,1343,-1,10
2014-01-09,1982,1360,1,6
2014-01-09,1518,1524,1,17
2014-01-09,1381,1326,1,6
2014-01-09,1381,1326,-1,5
2014-01-09,1384,1360,1,1
2014-01-09,1982,1360,-1,2
