2014-12-17,1.2488,1.2488,1.2488,1.2488
2014-12-18,1.2301,1.2301,1.2301,1.2301
2014-12-19,1.229,1.229,1.229,1.229
2014-12-22,1.226,1.226,1.226,1.226
2014-12-23,1.2238,1.2238,1.2238,1.2238
2014-12-24,1.2184,1.2184,1.2184,1.2184
2014-12-26,1.2209,1.2209,1.2209,1.2209
2014-12-29,1.2189,1.2189,1.2189,1.2189
2014-12-30,1.214,1.214,1.214,1.214
2014-12-31,1.2156,1.2156,1.2156,1.2156
2015-01-02,1.2046,1.2046,1.2046,1.2046
2015-01-05,1.1955,1.1955,1.1955,1.1955
2015-01-06,1.1954,1.1954,1.1954,1.1954
2015-01-07,1.1879,1.1879,1.1879,1.1879
2015-01-08,1.1812,1.1812,1.1812,1.1812
2015-01-09,1.179,1.179,1.179,1.179
2015-01-12,1.1856,1.1856,1.1856,1.1856
2015-01-13,1.1839,1.1839,1.1839,1.1839
2015-01-14,1.1795,1.1795,1.1795,1.1795
2015-01-15,1.1774,1.1774,1.1774,1.1774
2015-01-16,1.1642,1.1642,1.1642,1.1642
2015-01-19,1.1581,1.1581,1.1581,1.1581
2015-01-20,1.1579,1.1579,1.1579,1.1579
2015-01-21,1.1568,1.1568,1.1568,1.1568
2015-01-22,1.1584,1.1584,1.1584,1.1584
2015-01-23,1.1342,1.1342,1.1342,1.1342
2015-01-26,1.1198,1.1198,1.1198,1.1198
2015-01-27,1.1248,1.1248,1.1248,1.1248
2015-01-28,1.1368,1.1368,1.1368,1.1368
2015-01-29,1.1292,1.1292,1.1292,1.1292
2015-01-30,1.1324,1.1324,1.1324,1.1324
2015-02-02,1.1304,1.1304,1.1304,1.1304
2015-02-03,1.1343,1.1343,1.1343,1.1343
2015-02-04,1.1463,1.1463,1.1463,1.1463
2015-02-05,1.1356,1.1356,1.1356,1.1356
2015-02-06,1.1454,1.1454,1.1454,1.1454
2015-02-09,1.1335,1.1335,1.1335,1.1335
2015-02-10,1.1323,1.1323,1.1323,1.1323
2015-02-11,1.1309,1.1309,1.1309,1.1309
2015-02-12,1.1321,1.1321,1.1321,1.1321
2015-02-13,1.1424,1.1424,1.1424,1.1424
2015-02-16,1.1417,1.1417,1.1417,1.1417
2015-02-17,1.1353,1.1353,1.1353,1.1353
2015-02-18,1.1393,1.1393,1.1393,1.1393
2015-02-19,1.1413,1.1413,1.1413,1.1413
2015-02-20,1.1348,1.1348,1.1348,1.1348
2015-02-23,1.1359,1.1359,1.1359,1.1359
2015-02-24,1.1332,1.1332,1.1332,1.1332
2015-02-25,1.1381,1.1381,1.1381,1.1381
2015-02-26,1.1364,1.1364,1.1364,1.1364
2015-02-27,1.1213,1.1213,1.1213,1.1213
2015-03-02,1.1174,1.1174,1.1174,1.1174
2015-03-03,1.1202,1.1202,1.1202,1.1202
2015-03-04,1.1168,1.1168,1.1168,1.1168
2015-03-05,1.1051,1.1051,1.1051,1.1051
2015-03-06,1.1016,1.1016,1.1016,1.1016
2015-03-09,1.0863,1.0863,1.0863,1.0863
2015-03-10,1.0813,1.0813,1.0813,1.0813
2015-03-11,1.0681,1.0681,1.0681,1.0681
2015-03-12,1.0596,1.0596,1.0596,1.0596
2015-03-13,1.0592,1.0592,1.0592,1.0592
2015-03-16,1.052,1.052,1.052,1.052
2015-03-17,1.06,1.06,1.06,1.06
2015-03-18,1.0595,1.0595,1.0595,1.0595
2015-03-19,1.0717,1.0717,1.0717,1.0717
2015-03-20,1.0668,1.0668,1.0668,1.0668
2015-03-23,1.0805,1.0805,1.0805,1.0805
2015-03-24,1.0939,1.0939,1.0939,1.0939
2015-03-25,1.0928,1.0928,1.0928,1.0928
2015-03-26,1.0993,1.0993,1.0993,1.0993
2015-03-27,1.0843,1.0843,1.0843,1.0843
2015-03-30,1.0872,1.0872,1.0872,1.0872
2015-03-31,1.0784,1.0784,1.0784,1.0784
2015-04-01,1.0776,1.0776,1.0776,1.0776
2015-04-02,1.0821,1.0821,1.0821,1.0821
2015-04-03,1.0883,1.0883,1.0883,1.0883
2015-04-06,1.0975,1.0975,1.0975,1.0975
2015-04-07,1.0933,1.0933,1.0933,1.0933
2015-04-08,1.0853,1.0853,1.0853,1.0853
2015-04-09,1.076,1.076,1.076,1.076
2015-04-10,1.0664,1.0664,1.0664,1.0664
2015-04-13,1.0592,1.0592,1.0592,1.0592
2015-04-14,1.0539,1.0539,1.0539,1.0539
2015-04-15,1.065,1.065,1.065,1.065
2015-04-16,1.0661,1.0661,1.0661,1.0661
2015-04-17,1.0772,1.0772,1.0772,1.0772
2015-04-20,1.079,1.079,1.079,1.079
2015-04-21,1.0702,1.0702,1.0702,1.0702
2015-04-22,1.0748,1.0748,1.0748,1.0748
2015-04-23,1.0697,1.0697,1.0697,1.0697
2015-04-24,1.0854,1.0854,1.0854,1.0854
2015-04-27,1.0878,1.0878,1.0878,1.0878
2015-04-28,1.0877,1.0877,1.0877,1.0877
2015-04-29,1.0964,1.0964,1.0964,1.0964
2015-04-30,1.109,1.109,1.109,1.109
2015-05-01,1.1218,1.1218,1.1218,1.1218
2015-05-04,1.1206,1.1206,1.1206,1.1206
2015-05-05,1.1104,1.1104,1.1104,1.1104
2015-05-06,1.1243,1.1243,1.1243,1.1243
2015-05-07,1.1352,1.1352,1.1352,1.1352
2015-05-08,1.1189,1.1189,1.1189,1.1189
2015-05-11,1.1162,1.1162,1.1162,1.1162
2015-05-12,1.1189,1.1189,1.1189,1.1189
2015-05-13,1.1255,1.1255,1.1255,1.1255
2015-05-14,1.1375,1.1375,1.1375,1.1375
2015-05-15,1.1377,1.1377,1.1377,1.1377
2015-05-18,1.1436,1.1436,1.1436,1.1436
2015-05-19,1.1286,1.1286,1.1286,1.1286
2015-05-20,1.1089,1.1089,1.1089,1.1089
2015-05-21,1.1094,1.1094,1.1094,1.1094
2015-05-22,1.1157,1.1157,1.1157,1.1157
2015-05-25,1.0996,1.0996,1.0996,1.0996
2015-05-26,1.0914,1.0914,1.0914,1.0914
2015-05-27,1.0926,1.0926,1.0926,1.0926
2015-05-28,1.0942,1.0942,1.0942,1.0942
2015-05-29,1.0945,1.0945,1.0945,1.0945
2015-06-01,1.0943,1.0943,1.0943,1.0943
2015-06-02,1.0942,1.0942,1.0942,1.0942
2015-06-03,1.1157,1.1157,1.1157,1.1157
2015-06-04,1.1261,1.1261,1.1261,1.1261
2015-06-05,1.1226,1.1226,1.1226,1.1226
2015-06-08,1.1097,1.1097,1.1097,1.1097
2015-06-09,1.13,1.13,1.13,1.13
2015-06-10,1.129,1.129,1.129,1.129
2015-06-11,1.1316,1.1316,1.1316,1.1316
2015-06-12,1.1231,1.1231,1.1231,1.1231
2015-06-15,1.1209,1.1209,1.1209,1.1209
2015-06-16,1.1265,1.1265,1.1265,1.1265
2015-06-17,1.1246,1.1246,1.1246,1.1246
2015-06-18,1.1342,1.1342,1.1342,1.1342
2015-06-19,1.134,1.134,1.134,1.134
2015-06-22,1.1387,1.1387,1.1387,1.1387
2015-06-23,1.1246,1.1246,1.1246,1.1246
2015-06-24,1.1204,1.1204,1.1204,1.1204
2015-06-25,1.1201,1.1201,1.1201,1.1201
2015-06-26,1.1199,1.1199,1.1199,1.1199
2015-06-29,1.1077,1.1077,1.1077,1.1077
2015-06-30,1.1178,1.1178,1.1178,1.1178
2015-07-01,1.1129,1.1129,1.1129,1.1129
2015-07-02,1.1069,1.1069,1.1069,1.1069
2015-07-03,1.1096,1.1096,1.1096,1.1096
2015-07-06,1.1057,1.1057,1.1057,1.1057
2015-07-07,1.1024,1.1024,1.1024,1.1024
2015-07-08,1.1019,1.1019,1.1019,1.1019
2015-07-09,1.1105,1.1105,1.1105,1.1105
2015-07-10,1.1112,1.1112,1.1112,1.1112
2015-07-13,1.1135,1.1135,1.1135,1.1135
2015-07-14,1.0975,1.0975,1.0975,1.0975
2015-07-15,1.1015,1.1015,1.1015,1.1015
2015-07-16,1.0932,1.0932,1.0932,1.0932
2015-07-17,1.0887,1.0887,1.0887,1.0887
2015-07-20,1.0832,1.0832,1.0832,1.0832
2015-07-21,1.0824,1.0824,1.0824,1.0824
2015-07-22,1.0956,1.0956,1.0956,1.0956
2015-07-23,1.0934,1.0934,1.0934,1.0934
2015-07-24,1.0976,1.0976,1.0976,1.0976
2015-07-27,1.1038,1.1038,1.1038,1.1038
2015-07-28,1.1068,1.1068,1.1068,1.1068
2015-07-29,1.1044,1.1044,1.1044,1.1044
2015-07-30,1.095,1.095,1.095,1.095
2015-07-31,1.0949,1.0949,1.0949,1.0949
2015-08-03,1.097,1.097,1.097,1.097
2015-08-04,1.0963,1.0963,1.0963,1.0963
2015-08-05,1.0859,1.0859,1.0859,1.0859
2015-08-06,1.0923,1.0923,1.0923,1.0923
2015-08-07,1.0912,1.0912,1.0912,1.0912
2015-08-10,1.0963,1.0963,1.0963,1.0963
2015-08-11,1.0976,1.0976,1.0976,1.0976
2015-08-12,1.1092,1.1092,1.1092,1.1092
2015-08-13,1.113,1.113,1.113,1.113
2015-08-14,1.1147,1.1147,1.1147,1.1147
2015-08-17,1.111,1.111,1.111,1.111
2015-08-18,1.1068,1.1068,1.1068,1.1068
2015-08-19,1.1064,1.1064,1.1064,1.1064
2015-08-20,1.1128,1.1128,1.1128,1.1128
2015-08-21,1.1286,1.1286,1.1286,1.1286
2015-08-24,1.1437,1.1437,1.1437,1.1437
2015-08-25,1.1567,1.1567,1.1567,1.1567
2015-08-26,1.1489,1.1489,1.1489,1.1489
2015-08-27,1.1346,1.1346,1.1346,1.1346
2015-08-28,1.1252,1.1252,1.1252,1.1252
2015-08-31,1.1238,1.1238,1.1238,1.1238
2015-09-01,1.1283,1.1283,1.1283,1.1283
2015-09-02,1.1279,1.1279,1.1279,1.1279
2015-09-03,1.1222,1.1222,1.1222,1.1222
2015-09-04,1.1132,1.1132,1.1132,1.1132
2015-09-07,1.1132,1.1132,1.1132,1.1132
2015-09-08,1.1222,1.1222,1.1222,1.1222
2015-09-09,1.116,1.116,1.116,1.116
2015-09-10,1.1224,1.1224,1.1224,1.1224
2015-09-11,1.1288,1.1288,1.1288,1.1288
2015-09-14,1.1359,1.1359,1.1359,1.1359
2015-09-15,1.1312,1.1312,1.1312,1.1312
2015-09-16,1.1275,1.1275,1.1275,1.1275
2015-09-17,1.1292,1.1292,1.1292,1.1292
2015-09-18,1.1404,1.1404,1.1404,1.1404
2015-09-21,1.1303,1.1303,1.1303,1.1303
2015-09-22,1.116,1.116,1.116,1.116
2015-09-23,1.1124,1.1124,1.1124,1.1124
2015-09-24,1.1192,1.1192,1.1192,1.1192
2015-09-25,1.1155,1.1155,1.1155,1.1155
2015-09-28,1.117,1.117,1.117,1.117
2015-09-29,1.1276,1.1276,1.1276,1.1276
2015-09-30,1.1235,1.1235,1.1235,1.1235
2015-10-01,1.1145,1.1145,1.1145,1.1145
2015-10-02,1.1168,1.1168,1.1168,1.1168
2015-10-05,1.1237,1.1237,1.1237,1.1237
2015-10-06,1.1186,1.1186,1.1186,1.1186
2015-10-07,1.1261,1.1261,1.1261,1.1261
2015-10-08,1.1253,1.1253,1.1253,1.1253
2015-10-09,1.1282,1.1282,1.1282,1.1282
2015-10-12,1.1368,1.1368,1.1368,1.1368
2015-10-13,1.1368,1.1368,1.1368,1.1368
2015-10-14,1.1397,1.1397,1.1397,1.1397
2015-10-15,1.1494,1.1494,1.1494,1.1494
2015-10-16,1.1385,1.1385,1.1385,1.1385
2015-10-19,1.1372,1.1372,1.1372,1.1372
2015-10-20,1.1331,1.1331,1.1331,1.1331
2015-10-21,1.1352,1.1352,1.1352,1.1352
2015-10-22,1.1337,1.1337,1.1337,1.1337
2015-10-23,1.1105,1.1105,1.1105,1.1105
2015-10-26,1.1037,1.1037,1.1037,1.1037
2015-10-27,1.1061,1.1061,1.1061,1.1061
2015-10-28,1.104,1.104,1.104,1.104
2015-10-29,1.0934,1.0934,1.0934,1.0934
2015-10-30,1.0987,1.0987,1.0987,1.0987
2015-11-02,1.1036,1.1036,1.1036,1.1036
2015-11-03,1.1025,1.1025,1.1025,1.1025
2015-11-04,1.093,1.093,1.093,1.093
2015-11-05,1.0851,1.0851,1.0851,1.0851
2015-11-06,1.0874,1.0874,1.0874,1.0874
2015-11-09,1.0763,1.0763,1.0763,1.0763
2015-11-10,1.0754,1.0754,1.0754,1.0754
2015-11-11,1.0746,1.0746,1.0746,1.0746
2015-11-12,1.0748,1.0748,1.0748,1.0748
2015-11-13,1.0775,1.0775,1.0775,1.0775
2015-11-16,1.0744,1.0744,1.0744,1.0744
2015-11-17,1.0662,1.0662,1.0662,1.0662
2015-11-18,1.065,1.065,1.065,1.065
2015-11-19,1.0679,1.0679,1.0679,1.0679
2015-11-20,1.0701,1.0701,1.0701,1.0701
2015-11-23,1.0623,1.0623,1.0623,1.0623
2015-11-24,1.0638,1.0638,1.0638,1.0638
2015-11-25,1.0679,1.0679,1.0679,1.0679
2015-11-26,1.0615,1.0615,1.0615,1.0615
2015-11-27,1.0624,1.0624,1.0624,1.0624
2015-11-30,1.0584,1.0584,1.0584,1.0584
2015-12-01,1.0586,1.0586,1.0586,1.0586
2015-12-02,1.0615,1.0615,1.0615,1.0615
2015-12-03,1.0588,1.0588,1.0588,1.0588
2015-12-04,1.0886,1.0886,1.0886,1.0886
2015-12-07,1.0865,1.0865,1.0865,1.0865
2015-12-08,1.0862,1.0862,1.0862,1.0862
2015-12-09,1.0919,1.0919,1.0919,1.0919
2015-12-10,1.0992,1.0992,1.0992,1.0992
2015-12-11,1.0943,1.0943,1.0943,1.0943
2015-12-14,1.0954,1.0954,1.0954,1.0954
2015-12-15,1.1031,1.1031,1.1031,1.1031
2015-12-16,1.0954,1.0954,1.0954,1.0954
2015-12-17,1.086,1.086,1.086,1.086
2015-12-18,1.0856,1.0856,1.0856,1.0856
2015-12-21,1.0876,1.0876,1.0876,1.0876
2015-12-22,1.0911,1.0911,1.0911,1.0911
2015-12-23,1.093,1.093,1.093,1.093
2015-12-24,1.0941,1.0941,1.0941,1.0941
2015-12-28,1.0959,1.0959,1.0959,1.0959
2015-12-29,1.0966,1.0966,1.0966,1.0966
2015-12-30,1.0933,1.0933,1.0933,1.0933
2015-12-31,1.0927,1.0927,1.0927,1.0927
2016-01-04,1.0891,1.0891,1.0891,1.0891
2016-01-05,1.0806,1.0806,1.0806,1.0806
2016-01-06,1.0734,1.0734,1.0734,1.0734
2016-01-07,1.0796,1.0796,1.0796,1.0796
2016-01-08,1.0858,1.0858,1.0858,1.0858
2016-01-11,1.0911,1.0911,1.0911,1.0911
2016-01-12,1.0892,1.0892,1.0892,1.0892
2016-01-13,1.0837,1.0837,1.0837,1.0837
2016-01-14,1.0862,1.0862,1.0862,1.0862
2016-01-15,1.0882,1.0882,1.0882,1.0882
2016-01-18,1.0886,1.0886,1.0886,1.0886
2016-01-19,1.0869,1.0869,1.0869,1.0869
2016-01-20,1.0953,1.0953,1.0953,1.0953
2016-01-21,1.0916,1.0916,1.0916,1.0916
2016-01-22,1.0818,1.0818,1.0818,1.0818
2016-01-25,1.0815,1.0815,1.0815,1.0815
2016-01-26,1.0868,1.0868,1.0868,1.0868
2016-01-27,1.0877,1.0877,1.0877,1.0877
2016-01-28,1.0878,1.0878,1.0878,1.0878
2016-01-29,1.0894,1.0894,1.0894,1.0894
2016-02-01,1.0846,1.0846,1.0846,1.0846
2016-02-02,1.0904,1.0904,1.0904,1.0904
2016-02-03,1.0917,1.0917,1.0917,1.0917
2016-02-04,1.1071,1.1071,1.1071,1.1071
2016-02-05,1.1198,1.1198,1.1198,1.1198
2016-02-08,1.1144,1.1144,1.1144,1.1144
2016-02-09,1.1186,1.1186,1.1186,1.1186
2016-02-10,1.128,1.128,1.128,1.128
2016-02-11,1.1288,1.1288,1.1288,1.1288
2016-02-12,1.1318,1.1318,1.1318,1.1318
2016-02-15,1.1209,1.1209,1.1209,1.1209
2016-02-16,1.1162,1.1162,1.1162,1.1162
2016-02-17,1.1173,1.1173,1.1173,1.1173
2016-02-18,1.1146,1.1146,1.1146,1.1146
2016-02-19,1.1118,1.1118,1.1118,1.1118
2016-02-22,1.1105,1.1105,1.1105,1.1105
2016-02-23,1.1039,1.1039,1.1039,1.1039
2016-02-24,1.1016,1.1016,1.1016,1.1016
2016-02-25,1.1025,1.1025,1.1025,1.1025
2016-02-26,1.106,1.106,1.106,1.106
2016-02-29,1.0945,1.0945,1.0945,1.0945
2016-03-01,1.0868,1.0868,1.0868,1.0868
2016-03-02,1.0859,1.0859,1.0859,1.0859
2016-03-03,1.086,1.086,1.086,1.086
2016-03-04,1.095,1.095,1.095,1.095
2016-03-07,1.0978,1.0978,1.0978,1.0978
2016-03-08,1.1027,1.1027,1.1027,1.1027
2016-03-09,1.0983,1.0983,1.0983,1.0983
2016-03-10,1.0964,1.0964,1.0964,1.0964
2016-03-11,1.1155,1.1155,1.1155,1.1155
2016-03-14,1.115,1.115,1.115,1.115
2016-03-15,1.1086,1.1086,1.1086,1.1086
2016-03-16,1.1092,1.1092,1.1092,1.1092
2016-03-17,1.1239,1.1239,1.1239,1.1239
2016-03-18,1.1287,1.1287,1.1287,1.1287
2016-03-21,1.1259,1.1259,1.1259,1.1259
2016-03-22,1.1245,1.1245,1.1245,1.1245
2016-03-23,1.1193,1.1193,1.1193,1.1193
2016-03-24,1.1157,1.1157,1.1157,1.1157
2016-03-25,1.1163,1.1163,1.1163,1.1163
2016-03-28,1.1163,1.1163,1.1163,1.1163
2016-03-29,1.1193,1.1193,1.1193,1.1193
2016-03-30,1.1304,1.1304,1.1304,1.1304
2016-03-31,1.1319,1.1319,1.1319,1.1319
2016-04-01,1.1383,1.1383,1.1383,1.1383
2016-04-04,1.1388,1.1388,1.1388,1.1388
2016-04-05,1.1385,1.1385,1.1385,1.1385
2016-04-06,1.1355,1.1355,1.1355,1.1355
2016-04-07,1.1426,1.1426,1.1426,1.1426
2016-04-08,1.1373,1.1373,1.1373,1.1373
2016-04-11,1.1423,1.1423,1.1423,1.1423
2016-04-12,1.1419,1.1419,1.1419,1.1419
2016-04-13,1.1358,1.1358,1.1358,1.1358
2016-04-14,1.1259,1.1259,1.1259,1.1259
2016-04-15,1.1269,1.1269,1.1269,1.1269
2016-04-18,1.1289,1.1289,1.1289,1.1289
2016-04-19,1.1333,1.1333,1.1333,1.1333
2016-04-20,1.1364,1.1364,1.1364,1.1364
2016-04-21,1.1296,1.1296,1.1296,1.1296
2016-04-22,1.1296,1.1296,1.1296,1.1296
2016-04-25,1.1238,1.1238,1.1238,1.1238
2016-04-26,1.127,1.127,1.127,1.127
2016-04-27,1.1306,1.1306,1.1306,1.1306
2016-04-28,1.135,1.135,1.135,1.135
2016-04-29,1.1385,1.1385,1.1385,1.1385
2016-05-02,1.1462,1.1462,1.1462,1.1462
2016-05-03,1.1559,1.1559,1.1559,1.1559
2016-05-04,1.1494,1.1494,1.1494,1.1494
2016-05-05,1.1486,1.1486,1.1486,1.1486
2016-05-06,1.1417,1.1417,1.1417,1.1417
2016-05-09,1.1406,1.1406,1.1406,1.1406
2016-05-10,1.1388,1.1388,1.1388,1.1388
2016-05-11,1.1389,1.1389,1.1389,1.1389
2016-05-12,1.1422,1.1422,1.1422,1.1422
2016-05-13,1.1351,1.1351,1.1351,1.1351
2016-05-16,1.131,1.131,1.131,1.131
2016-05-17,1.1323,1.1323,1.1323,1.1323
2016-05-18,1.1284,1.1284,1.1284,1.1284
2016-05-19,1.1219,1.1219,1.1219,1.1219
2016-05-20,1.1208,1.1208,1.1208,1.1208
2016-05-23,1.1232,1.1232,1.1232,1.1232
2016-05-24,1.1213,1.1213,1.1213,1.1213
2016-05-25,1.1147,1.1147,1.1147,1.1147
2016-05-26,1.1178,1.1178,1.1178,1.1178
2016-05-27,1.1193,1.1193,1.1193,1.1193
2016-05-30,1.1112,1.1112,1.1112,1.1112
2016-05-31,1.1132,1.1132,1.1132,1.1132
2016-06-01,1.1126,1.1126,1.1126,1.1126
2016-06-02,1.1197,1.1197,1.1197,1.1197
2016-06-03,1.1155,1.1155,1.1155,1.1155
2016-06-06,1.134,1.134,1.134,1.134
2016-06-07,1.1359,1.1359,1.1359,1.1359
2016-06-08,1.1365,1.1365,1.1365,1.1365
2016-06-09,1.1393,1.1393,1.1393,1.1393
2016-06-10,1.1303,1.1303,1.1303,1.1303
2016-06-13,1.126,1.126,1.126,1.126
2016-06-14,1.1279,1.1279,1.1279,1.1279
2016-06-15,1.1217,1.1217,1.1217,1.1217
2016-06-16,1.1278,1.1278,1.1278,1.1278
2016-06-17,1.124,1.124,1.124,1.124
2016-06-20,1.1346,1.1346,1.1346,1.1346
2016-06-21,1.1332,1.1332,1.1332,1.1332
2016-06-22,1.126,1.126,1.126,1.126
2016-06-23,1.1343,1.1343,1.1343,1.1343
2016-06-24,1.1017,1.1017,1.1017,1.1017
2016-06-27,1.1048,1.1048,1.1048,1.1048
2016-06-28,1.1064,1.1064,1.1064,1.1064
2016-06-29,1.1062,1.1062,1.1062,1.1062
2016-06-30,1.1096,1.1096,1.1096,1.1096
2016-07-01,1.108,1.108,1.108,1.108
2016-07-04,1.1141,1.1141,1.1141,1.1141
2016-07-05,1.1126,1.1126,1.1126,1.1126
2016-07-06,1.1059,1.1059,1.1059,1.1059
2016-07-07,1.1087,1.1087,1.1087,1.1087
2016-07-08,1.1077,1.1077,1.1077,1.1077
2016-07-11,1.1047,1.1047,1.1047,1.1047
2016-07-12,1.1086,1.1086,1.1086,1.1086
2016-07-13,1.1063,1.1063,1.1063,1.1063
2016-07-14,1.1121,1.1121,1.1121,1.1121
2016-07-15,1.1128,1.1128,1.1128,1.1128
2016-07-18,1.1057,1.1057,1.1057,1.1057
2016-07-19,1.1078,1.1078,1.1078,1.1078
2016-07-20,1.102,1.102,1.102,1.102
2016-07-21,1.1031,1.1031,1.1031,1.1031
2016-07-22,1.1028,1.1028,1.1028,1.1028
2016-07-25,1.0972,1.0972,1.0972,1.0972
2016-07-26,1.1012,1.1012,1.1012,1.1012
2016-07-27,1.0989,1.0989,1.0989,1.0989
2016-07-28,1.1087,1.1087,1.1087,1.1087
2016-07-29,1.1088,1.1088,1.1088,1.1088
2016-08-01,1.1167,1.1167,1.1167,1.1167
2016-08-02,1.1176,1.1176,1.1176,1.1176
2016-08-03,1.1204,1.1204,1.1204,1.1204
2016-08-04,1.1145,1.1145,1.1145,1.1145
2016-08-05,1.1142,1.1142,1.1142,1.1142
2016-08-08,1.1095,1.1095,1.1095,1.1095
2016-08-09,1.1076,1.1076,1.1076,1.1076
2016-08-10,1.1145,1.1145,1.1145,1.1145
2016-08-11,1.1161,1.1161,1.1161,1.1161
2016-08-12,1.1136,1.1136,1.1136,1.1136
2016-08-15,1.1164,1.1164,1.1164,1.1164
2016-08-16,1.1218,1.1218,1.1218,1.1218
2016-08-17,1.1269,1.1269,1.1269,1.1269
2016-08-18,1.1313,1.1313,1.1313,1.1313
2016-08-19,1.1337,1.1337,1.1337,1.1337
2016-08-22,1.1277,1.1277,1.1277,1.1277
2016-08-23,1.1335,1.1335,1.1335,1.1335
2016-08-24,1.1293,1.1293,1.1293,1.1293
2016-08-25,1.1273,1.1273,1.1273,1.1273
2016-08-26,1.1304,1.1304,1.1304,1.1304
2016-08-29,1.1198,1.1198,1.1198,1.1198
2016-08-30,1.1167,1.1167,1.1167,1.1167
2016-08-31,1.1147,1.1147,1.1147,1.1147
2016-09-01,1.1147,1.1147,1.1147,1.1147
2016-09-02,1.1193,1.1193,1.1193,1.1193
2016-09-05,1.1176,1.1176,1.1176,1.1176
2016-09-06,1.115,1.115,1.115,1.115
2016-09-07,1.1255,1.1255,1.1255,1.1255
2016-09-08,1.1249,1.1249,1.1249,1.1249
2016-09-09,1.1277,1.1277,1.1277,1.1277
2016-09-12,1.1243,1.1243,1.1243,1.1243
2016-09-13,1.1233,1.1233,1.1233,1.1233
2016-09-14,1.1226,1.1226,1.1226,1.1226
2016-09-15,1.1252,1.1252,1.1252,1.1252
2016-09-16,1.1239,1.1239,1.1239,1.1239
2016-09-19,1.1164,1.1164,1.1164,1.1164
2016-09-20,1.1176,1.1176,1.1176,1.1176
2016-09-21,1.1134,1.1134,1.1134,1.1134
2016-09-22,1.1222,1.1222,1.1222,1.1222
2016-09-23,1.1203,1.1203,1.1203,1.1203
2016-09-26,1.1228,1.1228,1.1228,1.1228
2016-09-27,1.1244,1.1244,1.1244,1.1244
2016-09-28,1.1207,1.1207,1.1207,1.1207
2016-09-29,1.1219,1.1219,1.1219,1.1219
2016-09-30,1.1224,1.1224,1.1224,1.1224
2016-10-03,1.1234,1.1234,1.1234,1.1234
2016-10-04,1.1186,1.1186,1.1186,1.1186
2016-10-05,1.1222,1.1222,1.1222,1.1222
2016-10-06,1.1195,1.1195,1.1195,1.1195
2016-10-07,1.1118,1.1118,1.1118,1.1118
2016-10-10,1.118,1.118,1.118,1.118
