2015-01-19,11.976,11.976,11.976,11.976
2015-01-20,10.816,10.816,10.816,10.816
2015-01-21,11.12,11.12,11.12,11.12
2015-01-22,14.797,14.797,14.797,14.797
2015-01-23,16.819,16.819,16.819,16.819
2015-01-26,15.865,15.865,15.865,15.865
2015-01-27,15.377,15.377,15.377,15.377
2015-01-28,13.714,13.714,13.714,13.714
2015-01-29,12.235,12.235,12.235,12.235
2015-01-30,12.171,12.171,12.171,12.171
2015-02-02,11.166,11.166,11.166,11.166
2015-02-03,12.651,12.651,12.651,12.651
2015-02-04,11.575,11.575,11.575,11.575
2015-02-05,10.545,10.545,10.545,10.545
2015-02-06,12.594,12.594,12.594,12.594
2015-02-09,11.952,11.952,11.952,11.952
2015-02-10,11.04,11.04,11.04,11.04
2015-02-11,10.305,10.305,10.305,10.305
2015-02-12,9.196,9.196,9.196,9.196
2015-02-13,9.9,9.9,9.9,9.9
2015-02-16,9.357,9.357,9.357,9.357
2015-02-17,10.783,10.783,10.783,10.783
2015-02-18,9.971,9.971,9.971,9.971
2015-02-19,8.956,8.956,8.956,8.956
2015-02-20,10.206,10.206,10.206,10.206
2015-02-23,10.319,10.319,10.319,10.319
2015-02-24,9.441,9.441,9.441,9.441
2015-02-25,9.43,9.43,9.43,9.43
2015-02-26,10.02,10.02,10.02,10.02
2015-02-27,9.617,9.617,9.617,9.617
2015-03-02,9.545,9.545,9.545,9.545
2015-03-03,9.407,9.407,9.407,9.407
2015-03-04,11.257,11.257,11.257,11.257
2015-03-05,9.137,9.137,9.137,9.137
2015-03-06,13.286,13.286,13.286,13.286
2015-03-09,11.842,11.842,11.842,11.842
2015-03-10,13.993,13.993,13.993,13.993
2015-03-11,15.475,15.475,15.475,15.475
2015-03-12,14.01,14.01,14.01,14.01
2015-03-13,14.751,14.751,14.751,14.751
2015-03-16,14.542,14.542,14.542,14.542
2015-03-17,13.734,13.734,13.734,13.734
2015-03-18,12.65,12.65,12.65,12.65
2015-03-19,17.464,17.464,17.464,17.464
2015-03-20,14.85,14.85,14.85,14.85
2015-03-23,15.452,15.452,15.452,15.452
2015-03-24,14.224,14.224,14.224,14.224
2015-03-25,13.099,13.099,13.099,13.099
2015-03-26,10.896,10.896,10.896,10.896
2015-03-27,12.304,12.304,12.304,12.304
2015-03-30,11.866,11.866,11.866,11.866
2015-03-31,12.118,12.118,12.118,12.118
2015-04-01,11.667,11.667,11.667,11.667
2015-04-02,9.749,9.749,9.749,9.749
2015-04-03,12.158,12.158,12.158,12.158
2015-04-06,11.38,11.38,11.38,11.38
2015-04-07,13.25,13.25,13.25,13.25
2015-04-08,12.446,12.446,12.446,12.446
2015-04-09,11.245,11.245,11.245,11.245
2015-04-10,11.625,11.625,11.625,11.625
2015-04-13,12.498,12.498,12.498,12.498
2015-04-14,12.94,12.94,12.94,12.94
2015-04-15,12.964,12.964,12.964,12.964
2015-04-16,11.939,11.939,11.939,11.939
2015-04-17,13.261,13.261,13.261,13.261
2015-04-20,11.853,11.853,11.853,11.853
2015-04-21,12.215,12.215,12.215,12.215
2015-04-22,11.73,11.73,11.73,11.73
2015-04-23,10.336,10.336,10.336,10.336
2015-04-24,11.888,11.888,11.888,11.888
2015-04-27,10.841,10.841,10.841,10.841
2015-04-28,11.201,11.201,11.201,11.201
2015-04-29,13.597,13.597,13.597,13.597
2015-04-30,13.437,13.437,13.437,13.437
2015-05-01,13.947,13.947,13.947,13.947
2015-05-04,13.07,13.07,13.07,13.07
2015-05-05,12.718,12.718,12.718,12.718
2015-05-06,14.319,14.319,14.319,14.319
2015-05-07,11.215,11.215,11.215,11.215
2015-05-08,11.624,11.624,11.624,11.624
2015-05-11,11.627,11.627,11.627,11.627
2015-05-12,11.749,11.749,11.749,11.749
2015-05-13,12.759,12.759,12.759,12.759
2015-05-14,10.369,10.369,10.369,10.369
2015-05-15,12.094,12.094,12.094,12.094
2015-05-18,11.899,11.899,11.899,11.899
2015-05-19,15.611,15.611,15.611,15.611
2015-05-20,12.694,12.694,12.694,12.694
2015-05-21,10.234,10.234,10.234,10.234
2015-05-22,12.572,12.572,12.572,12.572
2015-05-25,11.923,11.923,11.923,11.923
2015-05-26,12.383,12.383,12.383,12.383
2015-05-27,11.852,11.852,11.852,11.852
2015-05-28,9.83,9.83,9.83,9.83
2015-05-29,10.41,10.41,10.41,10.41
2015-06-01,11.387,11.387,11.387,11.387
2015-06-02,13.552,13.552,13.552,13.552
2015-06-03,15.089,15.089,15.089,15.089
2015-06-04,12.055,12.055,12.055,12.055
2015-06-05,15.503,15.503,15.503,15.503
2015-06-08,13.476,13.476,13.476,13.476
2015-06-09,13.162,13.162,13.162,13.162
2015-06-10,13.16,13.16,13.16,13.16
2015-06-11,10.272,10.272,10.272,10.272
2015-06-12,11.374,11.374,11.374,11.374
2015-06-15,11.268,11.268,11.268,11.268
2015-06-16,11.154,11.154,11.154,11.154
2015-06-17,10.156,10.156,10.156,10.156
2015-06-18,10.798,10.798,10.798,10.798
2015-06-19,10.285,10.285,10.285,10.285
2015-06-22,11.583,11.583,11.583,11.583
2015-06-23,13.209,13.209,13.209,13.209
2015-06-24,10.875,10.875,10.875,10.875
2015-06-25,8.566,8.566,8.566,8.566
2015-06-26,8.997,8.997,8.997,8.997
2015-06-29,17.263,17.263,17.263,17.263
2015-06-30,14.386,14.386,14.386,14.386
2015-07-01,12.378,12.378,12.378,12.378
2015-07-02,9.552,9.552,9.552,9.552
2015-07-03,9.075,9.075,9.075,9.075
2015-07-06,14.043,14.043,14.043,14.043
2015-07-07,12.829,12.829,12.829,12.829
2015-07-08,12.14,12.14,12.14,12.14
2015-07-09,9.906,9.906,9.906,9.906
2015-07-10,11.848,11.848,11.848,11.848
2015-07-13,14.57,14.57,14.57,14.57
2015-07-14,12.345,12.345,12.345,12.345
2015-07-15,11.086,11.086,11.086,11.086
2015-07-16,10.044,10.044,10.044,10.044
2015-07-17,9.87,9.87,9.87,9.87
2015-07-20,9.756,9.756,9.756,9.756
2015-07-21,10.548,10.548,10.548,10.548
2015-07-22,9.977,9.977,9.977,9.977
2015-07-23,9.317,9.317,9.317,9.317
2015-07-24,9.373,9.373,9.373,9.373
2015-07-27,10.549,10.549,10.549,10.549
2015-07-28,9.639,9.639,9.639,9.639
2015-07-29,9.238,9.238,9.238,9.238
2015-07-30,8.544,8.544,8.544,8.544
2015-07-31,12.246,12.246,12.246,12.246
2015-08-03,10.955,10.955,10.955,10.955
2015-08-04,9.479,9.479,9.479,9.479
2015-08-05,10.363,10.363,10.363,10.363
2015-08-06,8.294,8.294,8.294,8.294
2015-08-07,10.735,10.735,10.735,10.735
2015-08-10,9.628,9.628,9.628,9.628
2015-08-11,11.648,11.648,11.648,11.648
2015-08-12,11.699,11.699,11.699,11.699
2015-08-13,8.773,8.773,8.773,8.773
2015-08-14,9.247,9.247,9.247,9.247
2015-08-17,9.281,9.281,9.281,9.281
2015-08-18,8.767,8.767,8.767,8.767
2015-08-19,8.217,8.217,8.217,8.217
2015-08-20,9.257,9.257,9.257,9.257
2015-08-21,10.115,10.115,10.115,10.115
2015-08-24,19.258,19.258,19.258,19.258
2015-08-25,16.65,16.65,16.65,16.65
2015-08-26,15.612,15.612,15.612,15.612
2015-08-27,12.497,12.497,12.497,12.497
2015-08-28,11.541,11.541,11.541,11.541
2015-08-31,11.9,11.9,11.9,11.9
2015-09-01,11.99,11.99,11.99,11.99
2015-09-02,11.303,11.303,11.303,11.303
2015-09-03,11.866,11.866,11.866,11.866
2015-09-04,10.403,10.403,10.403,10.403
2015-09-07,10.292,10.292,10.292,10.292
2015-09-08,9.949,9.949,9.949,9.949
2015-09-09,9.891,9.891,9.891,9.891
2015-09-10,8.389,8.389,8.389,8.389
2015-09-11,9.258,9.258,9.258,9.258
2015-09-14,10.136,10.136,10.136,10.136
2015-09-15,9.49,9.49,9.49,9.49
2015-09-16,9.749,9.749,9.749,9.749
2015-09-17,7.919,7.919,7.919,7.919
2015-09-18,11.067,11.067,11.067,11.067
2015-09-21,12.091,12.091,12.091,12.091
2015-09-22,10.206,10.206,10.206,10.206
2015-09-23,10.692,10.692,10.692,10.692
2015-09-24,9.489,9.489,9.489,9.489
2015-09-25,10.958,10.958,10.958,10.958
2015-09-28,9.841,9.841,9.841,9.841
2015-09-29,9.511,9.511,9.511,9.511
2015-09-30,9.475,9.475,9.475,9.475
2015-10-01,7.752,7.752,7.752,7.752
2015-10-02,11.771,11.771,11.771,11.771
2015-10-05,10.347,10.347,10.347,10.347
2015-10-06,10.05,10.05,10.05,10.05
2015-10-07,9.158,9.158,9.158,9.158
2015-10-08,7.877,7.877,7.877,7.877
2015-10-09,9.232,9.232,9.232,9.232
2015-10-12,8.615,8.615,8.615,8.615
2015-10-13,8.748,8.748,8.748,8.748
2015-10-14,9.181,9.181,9.181,9.181
2015-10-15,8.639,8.639,8.639,8.639
2015-10-16,8.49,8.49,8.49,8.49
2015-10-19,8.773,8.773,8.773,8.773
2015-10-20,8.105,8.105,8.105,8.105
2015-10-21,7.847,7.847,7.847,7.847
2015-10-22,11.283,11.283,11.283,11.283
2015-10-23,11.272,11.272,11.272,11.272
2015-10-26,9.76,9.76,9.76,9.76
2015-10-27,8.85,8.85,8.85,8.85
2015-10-28,8.629,8.629,8.629,8.629
2015-10-29,13.225,13.225,13.225,13.225
2015-10-30,10.751,10.751,10.751,10.751
2015-11-02,10.223,10.223,10.223,10.223
2015-11-03,9.978,9.978,9.978,9.978
2015-11-04,10.536,10.536,10.536,10.536
2015-11-05,8.949,8.949,8.949,8.949
2015-11-06,13.565,13.565,13.565,13.565
2015-11-09,11.214,11.214,11.214,11.214
2015-11-10,10.92,10.92,10.92,10.92
2015-11-11,10.922,10.922,10.922,10.922
2015-11-12,9.945,9.945,9.945,9.945
2015-11-13,10.24,10.24,10.24,10.24
2015-11-16,10.235,10.235,10.235,10.235
2015-11-17,10.201,10.201,10.201,10.201
2015-11-18,9.766,9.766,9.766,9.766
2015-11-19,8.796,8.796,8.796,8.796
2015-11-20,9.383,9.383,9.383,9.383
2015-11-23,9.383,9.383,9.383,9.383
2015-11-24,9.152,9.152,9.152,9.152
2015-11-25,10.327,10.327,10.327,10.327
2015-11-26,8.206,8.206,8.206,8.206
2015-11-27,8.835,8.835,8.835,8.835
2015-11-30,8.426,8.426,8.426,8.426
2015-12-01,8.466,8.466,8.466,8.466
2015-12-02,8.702,8.702,8.702,8.702
2015-12-03,16.646,16.646,16.646,16.646
2015-12-04,14.43,14.43,14.43,14.43
2015-12-07,11.915,11.915,11.915,11.915
2015-12-08,10.775,10.775,10.775,10.775
2015-12-09,10.56,10.56,10.56,10.56
2015-12-10,9.016,9.016,9.016,9.016
2015-12-11,9.803,9.803,9.803,9.803
2015-12-14,9.528,9.528,9.528,9.528
2015-12-15,10.172,10.172,10.172,10.172
2015-12-16,9.106,9.106,9.106,9.106
2015-12-17,9.798,9.798,9.798,9.798
2015-12-18,9.381,9.381,9.381,9.381
2015-12-21,9.296,9.296,9.296,9.296
2015-12-22,8.716,8.716,8.716,8.716
2015-12-23,8.811,8.811,8.811,8.811
2015-12-24,7.481,7.481,7.481,7.481
2015-12-28,7.565,7.565,7.565,7.565
2015-12-29,8.716,8.716,8.716,8.716
2015-12-30,7.827,7.827,7.827,7.827
2015-12-31,6.704,6.704,6.704,6.704
2016-01-04,9.147,9.147,9.147,9.147
2016-01-05,9.125,9.125,9.125,9.125
2016-01-06,8.636,8.636,8.636,8.636
2016-01-07,8.802,8.802,8.802,8.802
2016-01-08,10.144,10.144,10.144,10.144
2016-01-11,10.023,10.023,10.023,10.023
2016-01-12,9.526,9.526,9.526,9.526
2016-01-13,8.713,8.713,8.713,8.713
2016-01-14,9.917,9.917,9.917,9.917
2016-01-15,9.824,9.824,9.824,9.824
2016-01-18,9.695,9.695,9.695,9.695
2016-01-19,8.863,8.863,8.863,8.863
2016-01-20,9.212,9.212,9.212,9.212
2016-01-21,10.676,10.676,10.676,10.676
2016-01-22,9.423,9.423,9.423,9.423
2016-01-25,8.466,8.466,8.466,8.466
2016-01-26,8.185,8.185,8.185,8.185
2016-01-27,8.079,8.079,8.079,8.079
2016-01-28,7.509,7.509,7.509,7.509
2016-01-29,9.103,9.103,9.103,9.103
2016-02-01,8.216,8.216,8.216,8.216
2016-02-02,8.101,8.101,8.101,8.101
2016-02-03,10.326,10.326,10.326,10.326
2016-02-04,11.605,11.605,11.605,11.605
2016-02-05,10.202,10.202,10.202,10.202
2016-02-08,10.047,10.047,10.047,10.047
2016-02-09,12.324,12.324,12.324,12.324
2016-02-10,11.096,11.096,11.096,11.096
2016-02-11,10.735,10.735,10.735,10.735
2016-02-12,10.252,10.252,10.252,10.252
2016-02-15,10.21,10.21,10.21,10.21
2016-02-16,9.491,9.491,9.491,9.491
2016-02-17,9.002,9.002,9.002,9.002
2016-02-18,7.589,7.589,7.589,7.589
2016-02-19,7.821,7.821,7.821,7.821
2016-02-22,9.038,9.038,9.038,9.038
2016-02-23,8.628,8.628,8.628,8.628
2016-02-24,8.62,8.62,8.62,8.62
2016-02-25,7.121,7.121,7.121,7.121
2016-02-26,9.342,9.342,9.342,9.342
2016-02-29,9.291,9.291,9.291,9.291
2016-03-01,8.388,8.388,8.388,8.388
2016-03-02,8.264,8.264,8.264,8.264
2016-03-03,7.346,7.346,7.346,7.346
2016-03-04,8.486,8.486,8.486,8.486
2016-03-07,8.256,8.256,8.256,8.256
2016-03-08,8.182,8.182,8.182,8.182
2016-03-09,8.972,8.972,8.972,8.972
2016-03-10,16.548,16.548,16.548,16.548
2016-03-11,12.887,12.887,12.887,12.887
2016-03-14,11.192,11.192,11.192,11.192
2016-03-15,10.302,10.302,10.302,10.302
2016-03-16,9.287,9.287,9.287,9.287
2016-03-17,12.824,12.824,12.824,12.824
2016-03-18,10.394,10.394,10.394,10.394
2016-03-21,9.53,9.53,9.53,9.53
2016-03-22,9.209,9.209,9.209,9.209
2016-03-23,8.688,8.688,8.688,8.688
2016-03-24,7.106,7.106,7.106,7.106
2016-03-25,7.46,7.46,7.46,7.46
2016-03-28,7.92,7.92,7.92,7.92
2016-03-29,7.791,7.791,7.791,7.791
2016-03-30,10.894,10.894,10.894,10.894
2016-03-31,8.495,8.495,8.495,8.495
2016-04-01,8.356,8.356,8.356,8.356
2016-04-04,8.802,8.802,8.802,8.802
2016-04-05,8.39,8.39,8.39,8.39
2016-04-06,8.388,8.388,8.388,8.388
2016-04-07,8.815,8.815,8.815,8.815
2016-04-08,8.227,8.227,8.227,8.227
2016-04-11,8.863,8.863,8.863,8.863
2016-04-12,8.611,8.611,8.611,8.611
2016-04-13,9.064,9.064,9.064,9.064
2016-04-14,7.058,7.058,7.058,7.058
2016-04-15,7.177,7.177,7.177,7.177
2016-04-18,7.295,7.295,7.295,7.295
2016-04-19,7.507,7.507,7.507,7.507
2016-04-20,7.345,7.345,7.345,7.345
2016-04-21,8.54,8.54,8.54,8.54
2016-04-22,7.549,7.549,7.549,7.549
2016-04-25,7.28,7.28,7.28,7.28
2016-04-26,7.903,7.903,7.903,7.903
2016-04-27,7.685,7.685,7.685,7.685
2016-04-28,6.834,6.834,6.834,6.834
2016-04-29,8.134,8.134,8.134,8.134
2016-05-02,8.494,8.494,8.494,8.494
2016-05-03,8.887,8.887,8.887,8.887
2016-05-04,8.235,8.235,8.235,8.235
2016-05-05,7.297,7.297,7.297,7.297
2016-05-06,6.927,6.927,6.927,6.927
2016-05-09,7.562,7.562,7.562,7.562
2016-05-10,7.11,7.11,7.11,7.11
2016-05-11,7.118,7.118,7.118,7.118
2016-05-12,6.183,6.183,6.183,6.183
2016-05-13,7.579,7.579,7.579,7.579
2016-05-16,6.933,6.933,6.933,6.933
2016-05-17,6.915,6.915,6.915,6.915
2016-05-18,7.01,7.01,7.01,7.01
2016-05-19,7.598,7.598,7.598,7.598
2016-05-20,6.886,6.886,6.886,6.886
2016-05-23,6.88,6.88,6.88,6.88
2016-05-24,7.275,7.275,7.275,7.275
2016-05-25,6.855,6.855,6.855,6.855
2016-05-26,6.187,6.187,6.187,6.187
2016-05-27,6.514,6.514,6.514,6.514
2016-05-30,6.712,6.712,6.712,6.712
2016-05-31,7.218,7.218,7.218,7.218
2016-06-01,7.008,7.008,7.008,7.008
2016-06-02,6.237,6.237,6.237,6.237
2016-06-03,12.554,12.554,12.554,12.554
2016-06-06,9.36,9.36,9.36,9.36
2016-06-07,8.386,8.386,8.386,8.386
2016-06-08,7.873,7.873,7.873,7.873
2016-06-09,6.891,6.891,6.891,6.891
2016-06-10,6.957,6.957,6.957,6.957
2016-06-13,7.521,7.521,7.521,7.521
2016-06-14,8.127,8.127,8.127,8.127
2016-06-15,7.149,7.149,7.149,7.149
2016-06-16,7.882,7.882,7.882,7.882
2016-06-17,9.253,9.253,9.253,9.253
2016-06-20,9.542,9.542,9.542,9.542
2016-06-21,8.845,8.845,8.845,8.845
2016-06-22,8.674,8.674,8.674,8.674
2016-06-23,8.459,8.459,8.459,8.459
2016-06-24,24.027,24.027,24.027,24.027
2016-06-27,19.18,19.18,19.18,19.18
2016-06-28,15.417,15.417,15.417,15.417
2016-06-29,13.418,13.418,13.418,13.418
2016-06-30,10.49,10.49,10.49,10.49
2016-07-01,12.309,12.309,12.309,12.309
2016-07-04,10.963,10.963,10.963,10.963
2016-07-05,10.818,10.818,10.818,10.818
2016-07-06,10.431,10.431,10.431,10.431
2016-07-07,8.659,8.659,8.659,8.659
2016-07-08,8.656,8.656,8.656,8.656
2016-07-11,8.658,8.658,8.658,8.658
2016-07-12,8.813,8.813,8.813,8.813
2016-07-13,8.849,8.849,8.849,8.849
2016-07-14,8.31,8.31,8.31,8.31
2016-07-15,7.887,7.887,7.887,7.887
2016-07-18,7.865,7.865,7.865,7.865
2016-07-19,8.138,8.138,8.138,8.138
2016-07-20,8.001,8.001,8.001,8.001
2016-07-21,7.624,7.624,7.624,7.624
2016-07-22,7.339,7.339,7.339,7.339
2016-07-25,7.389,7.389,7.389,7.389
2016-07-26,7.492,7.492,7.492,7.492
2016-07-27,7.276,7.276,7.276,7.276
2016-07-28,7.737,7.737,7.737,7.737
2016-07-29,7.732,7.732,7.732,7.732
2016-08-01,7.281,7.281,7.281,7.281
2016-08-02,7.327,7.327,7.327,7.327
2016-08-03,7.333,7.333,7.333,7.333
2016-08-04,6.485,6.485,6.485,6.485
2016-08-05,8.154,8.154,8.154,8.154
2016-08-08,7.228,7.228,7.228,7.228
2016-08-09,7.113,7.113,7.113,7.113
2016-08-10,7.651,7.651,7.651,7.651
2016-08-11,6.285,6.285,6.285,6.285
2016-08-12,7.286,7.286,7.286,7.286
2016-08-15,6.835,6.835,6.835,6.835
2016-08-16,8.324,8.324,8.324,8.324
2016-08-17,7.453,7.453,7.453,7.453
2016-08-18,7.073,7.073,7.073,7.073
2016-08-19,6.624,6.624,6.624,6.624
2016-08-22,7.001,7.001,7.001,7.001
2016-08-23,6.84,6.84,6.84,6.84
2016-08-24,7.05,7.05,7.05,7.05
2016-08-25,5.994,5.994,5.994,5.994
2016-08-26,5.833,5.833,5.833,5.833
2016-08-29,7.859,7.859,7.859,7.859
2016-08-30,6.981,6.981,6.981,6.981
2016-08-31,6.747,6.747,6.747,6.747
2016-09-01,6.587,6.587,6.587,6.587
2016-09-02,6.62,6.62,6.62,6.62
2016-09-05,6.429,6.429,6.429,6.429
2016-09-06,8.267,8.267,8.267,8.267
2016-09-07,7.115,7.115,7.115,7.115
2016-09-08,6.452,6.452,6.452,6.452
2016-09-09,6.66,6.66,6.66,6.66
2016-09-12,6.449,6.449,6.449,6.449
2016-09-13,6.415,6.415,6.415,6.415
2016-09-14,6.398,6.398,6.398,6.398
2016-09-15,6.066,6.066,6.066,6.066
2016-09-16,6.463,6.463,6.463,6.463
2016-09-19,6.161,6.161,6.161,6.161
2016-09-20,6.274,6.274,6.274,6.274
2016-09-21,6.339,6.339,6.339,6.339
2016-09-22,6.48,6.48,6.48,6.48
2016-09-23,5.78,5.78,5.78,5.78
2016-09-26,6.107,6.107,6.107,6.107
2016-09-27,6.546,6.546,6.546,6.546
2016-09-28,6.546,6.546,6.546,6.546
2016-09-29,5.592,5.592,5.592,5.592
2016-09-30,6.732,6.732,6.732,6.732
