2014-10-05,1374,1359,-1,25
2014-10-05,1520,1526,-1,3
2014-10-05,1381,1331,1,1
2014-10-05,1518,1526,1,2
2014-10-05,1982,1331,1,3
2014-10-05,1381,1360,-1,10
2014-10-05,1367,1359,-1,1
2014-10-05,1381,1313,1,2
2014-10-05,1383,1360,1,1
2014-10-05,1381,1343,1,1
2014-10-05,1982,1360,-1,2
2014-10-05,1381,1326,1,1
2014-10-05,1381,1331,-1,8
2014-10-05,1374,1359,1,23
2014-10-05,1518,1524,-1,9
2014-10-06,1366,1359,-1,18
2014-10-06,1381,1343,-1,6
2014-10-06,1381,1360,1,1
2014-10-06,1518,1524,1,28
2014-10-06,1366,1359,0,2
2014-10-06,1518,1525,1,4
2014-10-06,1381,1326,-1,3
2014-10-06,1383,1360,-1,2
2014-10-06,1381,1331,0,1
2014-10-06,1367,1359,-1,2
2014-10-06,1520,1524,0,7
2014-10-06,1374,1359,0,4
2014-10-06,1982,1294,1,4
2014-10-06,1384,1360,1,2
2014-10-06,1363,1359,-1,2
2014-10-06,1384,1330,-1,8
2014-10-06,1383,1360,0,1
2014-10-06,1384,1321,-1,4
2014-10-06,1381,1293,-1,6
2014-10-06,1520,1524,1,24
2014-10-06,1982,1360,1,3
2014-10-06,1363,1359,1,2
2014-10-06,1384,1293,-1,1
2014-10-06,1384,1360,-1,1
2014-10-06,1520,1524,-1,18
2014-10-06,1384,1316,-1,3
2014-10-06,1381,1331,1,3
2014-10-06,1374,1359,-1,21
2014-10-06,1366,1359,1,12
2014-10-06,1982,1305,1,2
2014-10-06,1381,1305,-1,2
2014-10-06,1363,1359,0,3
2014-10-06,1982,1331,-1,1
2014-10-06,1518,1526,1,3
2014-10-06,1982,1331,1,7
2014-10-06,1381,1360,-1,18
2014-10-06,1381,1321,-1,2
2014-10-06,1381,1305,1,2
2014-10-06,1518,1524,0,2
2014-10-06,1982,1360,-1,7
2014-10-06,1364,1359,1,1
2014-10-06,1982,1305,-1,3
2014-10-06,1374,1359,1,37
2014-10-06,1518,1524,-1,24
2014-10-06,1381,1331,-1,27
2014-10-07,1518,1524,0,2
2014-10-07,1518,1524,1,39
2014-10-07,1381,1326,1,1
2014-10-07,1384,1360,-1,4
2014-10-07,1982,1293,1,1
2014-10-07,1381,1321,-1,1
2014-10-07,1384,1321,-1,1
2014-10-07,1518,1524,-1,18
2014-10-07,1982,1360,-1,5
2014-10-07,1982,1305,-1,1
2014-10-07,1381,1360,-1,20
2014-10-07,1982,1360,1,9
2014-10-07,1374,1359,-1,24
2014-10-07,1518,1525,-1,1
2014-10-07,1381,1331,1,5
2014-10-07,1982,1305,1,2
2014-10-07,1383,1360,-1,1
2014-10-07,1518,1526,1,1
2014-10-07,1520,1524,0,6
2014-10-07,1520,1524,1,10
2014-10-07,1381,1293,-1,3
2014-10-07,1381,1331,-1,19
2014-10-07,1982,1331,1,2
2014-10-07,1381,1305,1,4
2014-10-07,1518,1525,1,4
2014-10-07,1381,1360,1,1
2014-10-07,1381,1331,0,3
2014-10-07,1518,1526,-1,1
2014-10-07,1384,1330,-1,4
2014-10-07,1381,1326,-1,1
2014-10-07,1384,1360,1,2
2014-10-07,1366,1359,-1,23
2014-10-07,1374,1359,1,17
2014-10-07,1381,1305,-1,10
2014-10-07,1520,1524,-1,17
2014-10-07,1374,1359,0,1
2014-10-07,1381,1351,-1,1
2014-10-07,1367,1359,-1,2
2014-10-07,1520,1525,1,1
2014-10-07,1366,1359,1,11
2014-10-08,1520,1524,-1,30
2014-10-08,1518,1524,1,44
2014-10-08,1367,1359,-1,1
2014-10-08,1366,1359,-1,15
2014-10-08,1518,1524,0,2
2014-10-08,1366,1359,1,23
2014-10-08,1384,1360,1,5
2014-10-08,1384,1331,-1,1
2014-10-08,1381,1293,-1,3
2014-10-08,1384,1330,-1,1
2014-10-08,1520,1525,-1,1
2014-10-08,1381,1331,0,1
2014-10-08,1520,1524,1,7
2014-10-08,1381,1313,-1,3
2014-10-08,1982,1331,0,2
2014-10-08,1381,1305,0,1
2014-10-08,1384,1360,-1,8
2014-10-08,1381,1331,1,13
2014-10-08,1381,1360,1,1
2014-10-08,1518,1525,1,4
2014-10-08,1374,1359,-1,30
2014-10-08,1381,1333,-1,1
2014-10-08,1381,1358,-1,1
2014-10-08,1381,1333,1,1
2014-10-08,1381,1360,-1,12
2014-10-08,1982,1360,1,5
2014-10-08,1518,1526,-1,2
2014-10-08,1982,1331,-1,3
2014-10-08,1381,1305,-1,6
2014-10-08,1384,1360,0,1
2014-10-08,1518,1524,-1,35
2014-10-08,1381,1293,1,1
2014-10-08,1381,1321,-1,4
2014-10-08,1381,1305,1,3
2014-10-08,1374,1359,1,41
2014-10-08,1982,1331,1,2
2014-10-08,1381,1331,-1,48
2014-10-08,1982,1360,-1,3
2014-10-09,1367,1359,1,1
2014-10-09,1374,1359,1,39
2014-10-09,1384,1360,1,3
2014-10-09,1381,1331,-1,88
2014-10-09,1982,1305,-1,2
2014-10-09,1520,1525,-1,3
2014-10-09,1520,1524,-1,21
2014-10-09,1982,1360,-1,9
2014-10-09,1982,1326,1,1
2014-10-09,1520,1525,1,2
2014-10-09,1381,1360,1,3
2014-10-09,1374,1359,0,3
2014-10-09,1518,1525,1,4
2014-10-09,1381,1333,-1,5
2014-10-09,1518,1524,0,2
2014-10-09,1366,1359,1,21
2014-10-09,1367,1359,-1,1
