2014-05-30,1.3632,1.3632,1.3632,1.3632
2014-06-02,1.361,1.361,1.361,1.361
2014-06-03,1.3636,1.3636,1.3636,1.3636
2014-06-04,1.3615,1.3615,1.3615,1.3615
2014-06-05,1.357,1.357,1.357,1.357
2014-06-06,1.3642,1.3642,1.3642,1.3642
2014-06-09,1.3593,1.3593,1.3593,1.3593
2014-06-10,1.3548,1.3548,1.3548,1.3548
2014-06-11,1.3546,1.3546,1.3546,1.3546
2014-06-12,1.3537,1.3537,1.3537,1.3537
2014-06-13,1.3543,1.3543,1.3543,1.3543
2014-06-16,1.3557,1.3557,1.3557,1.3557
2014-06-17,1.3548,1.3548,1.3548,1.3548
2014-06-18,1.3572,1.3572,1.3572,1.3572
2014-06-19,1.3632,1.3632,1.3632,1.3632
2014-06-20,1.3576,1.3576,1.3576,1.3576
2014-06-23,1.3593,1.3593,1.3593,1.3593
2014-06-24,1.3618,1.3618,1.3618,1.3618
2014-06-25,1.3634,1.3634,1.3634,1.3634
2014-06-26,1.3602,1.3602,1.3602,1.3602
2014-06-27,1.3629,1.3629,1.3629,1.3629
2014-06-30,1.366,1.366,1.366,1.366
2014-07-01,1.3687,1.3687,1.3687,1.3687
2014-07-02,1.3645,1.3645,1.3645,1.3645
2014-07-03,1.361,1.361,1.361,1.361
2014-07-04,1.3589,1.3589,1.3589,1.3589
2014-07-07,1.3599,1.3599,1.3599,1.3599
2014-07-08,1.3604,1.3604,1.3604,1.3604
2014-07-09,1.3607,1.3607,1.3607,1.3607
2014-07-10,1.3609,1.3609,1.3609,1.3609
2014-07-11,1.3606,1.3606,1.3606,1.3606
2014-07-14,1.362,1.362,1.362,1.362
2014-07-15,1.3602,1.3602,1.3602,1.3602
2014-07-16,1.3529,1.3529,1.3529,1.3529
2014-07-17,1.3527,1.3527,1.3527,1.3527
2014-07-18,1.3504,1.3504,1.3504,1.3504
2014-07-21,1.3525,1.3525,1.3525,1.3525
2014-07-22,1.3474,1.3474,1.3474,1.3474
2014-07-23,1.3467,1.3467,1.3467,1.3467
2014-07-24,1.3463,1.3463,1.3463,1.3463
2014-07-25,1.3444,1.3444,1.3444,1.3444
2014-07-28,1.3437,1.3437,1.3437,1.3437
2014-07-29,1.3421,1.3421,1.3421,1.3421
2014-07-30,1.3379,1.3379,1.3379,1.3379
2014-07-31,1.3388,1.3388,1.3388,1.3388
2014-08-01,1.3414,1.3414,1.3414,1.3414
2014-08-04,1.3423,1.3423,1.3423,1.3423
2014-08-05,1.3382,1.3382,1.3382,1.3382
2014-08-06,1.3351,1.3351,1.3351,1.3351
2014-08-07,1.3366,1.3366,1.3366,1.3366
2014-08-08,1.3393,1.3393,1.3393,1.3393
2014-08-11,1.3387,1.3387,1.3387,1.3387
2014-08-12,1.3353,1.3353,1.3353,1.3353
2014-08-13,1.3386,1.3386,1.3386,1.3386
2014-08-14,1.3394,1.3394,1.3394,1.3394
2014-08-15,1.3391,1.3391,1.3391,1.3391
2014-08-18,1.3383,1.3383,1.3383,1.3383
2014-08-19,1.3324,1.3324,1.3324,1.3324
2014-08-20,1.3291,1.3291,1.3291,1.3291
2014-08-21,1.327,1.327,1.327,1.327
2014-08-22,1.3271,1.3271,1.3271,1.3271
2014-08-25,1.3195,1.3195,1.3195,1.3195
2014-08-26,1.32,1.32,1.32,1.32
2014-08-27,1.3179,1.3179,1.3179,1.3179
2014-08-28,1.3163,1.3163,1.3163,1.3163
2014-08-29,1.3177,1.3177,1.3177,1.3177
2014-09-01,1.3135,1.3135,1.3135,1.3135
2014-09-02,1.3125,1.3125,1.3125,1.3125
2014-09-03,1.3144,1.3144,1.3144,1.3144
2014-09-04,1.3024,1.3024,1.3024,1.3024
2014-09-05,1.2968,1.2968,1.2968,1.2968
2014-09-08,1.2941,1.2941,1.2941,1.2941
2014-09-09,1.2885,1.2885,1.2885,1.2885
2014-09-10,1.2908,1.2908,1.2908,1.2908
2014-09-11,1.2938,1.2938,1.2938,1.2938
2014-09-12,1.2914,1.2914,1.2914,1.2914
2014-09-15,1.2933,1.2933,1.2933,1.2933
2014-09-16,1.295,1.295,1.295,1.295
2014-09-17,1.2959,1.2959,1.2959,1.2959
2014-09-18,1.2893,1.2893,1.2893,1.2893
2014-09-19,1.2854,1.2854,1.2854,1.2854
2014-09-22,1.284,1.284,1.284,1.284
2014-09-23,1.2881,1.2881,1.2881,1.2881
2014-09-24,1.279,1.279,1.279,1.279
2014-09-25,1.2715,1.2715,1.2715,1.2715
2014-09-26,1.2712,1.2712,1.2712,1.2712
2014-09-29,1.2704,1.2704,1.2704,1.2704
2014-09-30,1.2601,1.2601,1.2601,1.2601
2014-10-01,1.2609,1.2609,1.2609,1.2609
2014-10-02,1.266,1.266,1.266,1.266
2014-10-03,1.2529,1.2529,1.2529,1.2529
2014-10-06,1.2547,1.2547,1.2547,1.2547
2014-10-07,1.2641,1.2641,1.2641,1.2641
2014-10-08,1.2673,1.2673,1.2673,1.2673
2014-10-09,1.2717,1.2717,1.2717,1.2717
2014-10-10,1.2637,1.2637,1.2637,1.2637
2014-10-13,1.2696,1.2696,1.2696,1.2696
2014-10-14,1.2646,1.2646,1.2646,1.2646
2014-10-15,1.2854,1.2854,1.2854,1.2854
2014-10-16,1.2756,1.2756,1.2756,1.2756
2014-10-17,1.2792,1.2792,1.2792,1.2792
2014-10-20,1.2759,1.2759,1.2759,1.2759
2014-10-21,1.2743,1.2743,1.2743,1.2743
2014-10-22,1.2673,1.2673,1.2673,1.2673
2014-10-23,1.2649,1.2649,1.2649,1.2649
2014-10-24,1.2678,1.2678,1.2678,1.2678
2014-10-27,1.271,1.271,1.271,1.271
2014-10-28,1.273,1.273,1.273,1.273
2014-10-29,1.2764,1.2764,1.2764,1.2764
2014-10-30,1.2622,1.2622,1.2622,1.2622
2014-10-31,1.2502,1.2502,1.2502,1.2502
2014-11-03,1.2501,1.2501,1.2501,1.2501
2014-11-04,1.2507,1.2507,1.2507,1.2507
2014-11-05,1.2488,1.2488,1.2488,1.2488
2014-11-06,1.2428,1.2428,1.2428,1.2428
2014-11-07,1.241,1.241,1.241,1.241
2014-11-10,1.2473,1.2473,1.2473,1.2473
2014-11-11,1.2424,1.2424,1.2424,1.2424
2014-11-12,1.2459,1.2459,1.2459,1.2459
2014-11-13,1.246,1.246,1.246,1.246
2014-11-14,1.2425,1.2425,1.2425,1.2425
2014-11-17,1.248,1.248,1.248,1.248
2014-11-18,1.2511,1.2511,1.2511,1.2511
2014-11-19,1.2543,1.2543,1.2543,1.2543
2014-11-20,1.2566,1.2566,1.2566,1.2566
2014-11-21,1.2418,1.2418,1.2418,1.2418
2014-11-24,1.2413,1.2413,1.2413,1.2413
2014-11-25,1.2448,1.2448,1.2448,1.2448
2014-11-26,1.2491,1.2491,1.2491,1.2491
2014-11-27,1.249,1.249,1.249,1.249
2014-11-28,1.248,1.248,1.248,1.248
2014-12-01,1.2492,1.2492,1.2492,1.2492
2014-12-02,1.2413,1.2413,1.2413,1.2413
