2014-06-05,1381,1333,1,2
2014-06-05,1381,1353,-1,1
2014-06-05,1381,1359,1,6
2014-06-05,1381,1360,-1,15
2014-06-05,1381,1360,1,1
2014-06-05,1386,1294,1,1
2014-06-05,1386,1321,1,1
2014-06-05,1386,1331,-1,2
2014-06-05,1386,1360,-1,3
2014-06-05,1386,1360,0,4
2014-06-05,1386,1360,1,21
2014-06-05,1518,1524,-1,8
2014-06-05,1518,1524,0,1
2014-06-05,1518,1524,1,15
2014-06-05,1518,1525,-1,2
2014-06-05,1518,1525,1,1
2014-06-05,1518,1526,-1,1
2014-06-05,1520,1524,-1,20
2014-06-05,1520,1524,0,2
2014-06-05,1520,1524,1,28
2014-06-05,1520,1525,-1,1
2014-06-05,1520,1525,1,3
2014-06-05,1520,1526,-1,2
2014-06-05,1983,1331,0,1
2014-06-05,1983,1331,1,2
2014-06-05,1993,1524,-1,1
2014-06-05,1993,1524,1,3
2014-06-05,1995,1524,-1,1
2014-06-05,1997,1524,-1,1
2014-06-06,1364,1359,-1,2
2014-06-06,1365,1359,-1,5
2014-06-06,1365,1359,1,2
2014-06-06,1366,1359,-1,23
2014-06-06,1366,1359,0,5
2014-06-06,1366,1359,1,36
2014-06-06,1374,1359,-1,13
2014-06-06,1374,1359,0,3
2014-06-06,1374,1359,1,26
2014-06-06,1381,1293,-1,1
2014-06-06,1381,1293,0,1
2014-06-06,1381,1293,1,1
2014-06-06,1381,1303,-1,3
2014-06-06,1381,1313,-1,2
2014-06-06,1381,1315,1,1
2014-06-06,1381,1331,-1,16
2014-06-06,1381,1331,1,2
2014-06-06,1381,1343,-1,5
2014-06-06,1381,1352,0,1
2014-06-06,1381,1359,-1,6
2014-06-06,1381,1359,1,1
2014-06-06,1381,1360,-1,10
2014-06-06,1381,1360,0,2
2014-06-06,1381,1360,1,1
2014-06-06,1386,1294,1,1
2014-06-06,1386,1305,0,3
2014-06-06,1386,1313,0,4
2014-06-06,1386,1331,-1,4
2014-06-06,1386,1331,0,2
2014-06-06,1386,1360,0,2
2014-06-06,1386,1360,1,12
2014-06-06,1518,1524,-1,3
2014-06-06,1518,1524,1,21
2014-06-06,1518,1525,1,1
2014-06-06,1518,1526,1,1
2014-06-06,1520,1524,-1,11
2014-06-06,1520,1524,0,8
2014-06-06,1520,1524,1,16
2014-06-06,1520,1526,1,1
2014-06-06,1993,1524,-1,4
2014-06-06,1993,1524,1,1
2014-06-06,1994,1524,-1,4
2014-06-06,1994,1524,0,1
2014-06-06,1995,1524,-1,1
2014-06-06,1995,1524,1,2
2014-06-06,1996,1524,1,1
2014-06-06,1997,1524,-1,1
2014-06-07,1365,1359,1,1
2014-06-07,1366,1359,-1,2
2014-06-07,1374,1359,-1,1
2014-06-07,1374,1359,1,1
2014-06-07,1381,1305,1,1
